Created on 16.08.2025 at 15:57:24 local time




---------------------------------------------------------------------------------------------------------------------------------------------------
ICRF  Designation     IERS Des. Inf. Right Ascension   Declination         Uncertainty            Corr.   Mean     First    Last      Nb     Nb     IVS name
                                         J2000.0         J2000.0           R.A.      Dec.         RA-Dc   MJD      MJD      MJD       sess.  obs.       
                                      h  m  s           o  m  as           s         as                   of observation span               
---------------------------------------------------------------------------------------------------------------------------------------------------
ICRF J125243.2-673738  1249-673     12 52 43.21207527  -67 37 38.7465546  0.00001045 0.0000789   0.306  58593.1 57372.8 59928.8     11    314      1249-673
ICRF J125258.3-331959  1250-330     12 52 58.39734989  -33 19 59.5612248  0.00000496 0.0001864  -0.118  58334.3 53125.1 60554.7      7    447      1250-330
ICRF J125306.4+290513  1250+293     12 53 06.40869208   29 05 13.8838938  0.00001496 0.0002596  -0.061  58811.2 56392.8 60715.1      6    359      1250+293
ICRF J125311.9+530111  1250+532     12 53 11.92056243   53 01 11.7370401  0.00000458 0.0000476  -0.060  57647.8 49576.0 58794.6      5    451      1250+532
ICRF J125314.4+273941  1250+279     12 53 14.48277940   27 39 41.6254125  0.00001678 0.0003941  -0.537  60401.8 60193.8 60715.1      3    173      1250+279
ICRF J125339.0+410724  1251+413     12 53 39.09869257   41 07 24.4770781  0.00001429 0.0001895  -0.187  57983.5 57046.0 58592.8      5    279      1251+413
ICRF J125347.0+032630  1251+037     12 53 47.00570226   03 26 30.4276104  0.00001064 0.0003676  -0.425  60135.1 59981.8 60425.9      4    223      1251+037
ICRF J125359.5-405930  1251-407     12 53 59.53373116  -40 59 30.6851918  0.00000891 0.0002951  -0.087  58436.1 49649.7 60219.1     13    234      1251-407
ICRF J125428.8+453604  1252+458     12 54 28.82870350   45 36 04.3272327  0.00000790 0.0001464   0.185  57393.4 50305.3 60764.6      7    482      1252+458
ICRF J125431.4-131716  1251-130     12 54 31.46827976  -13 17 16.2119873  0.00000507 0.0001943  -0.257  57567.1 53559.8 58794.6      5    269      1251-130
ICRF J125433.2+185601  1252+192     12 54 33.27143482   18 56 01.9089825  0.00000915 0.0001964   0.033  60191.7 60059.7 60425.9      2    172      1252+192
ICRF J125437.2-200056  1251-197     12 54 37.25561993  -20 00 56.4065960  0.00000368 0.0000651  -0.018  57385.9 54488.8 58975.8     42   1009      1251-197
ICRF J125438.2+114105  1252+119     12 54 38.25562089   11 41 05.8950236  0.00000091 0.0000150   0.025  56833.6 46976.9 60696.7    139   5567      1252+119
ICRF J125445.4+023328  1252+028     12 54 45.46653907   02 33 28.9638650  0.00000400 0.0001220  -0.006  57568.5 53572.0 58512.3      5    397      1252+028
ICRF J125457.5-442456  1252-441     12 54 57.51325649  -44 24 56.6007947  0.00001079 0.0003599  -0.200  58886.6 53125.1 60485.9      9    267      1252-441
ICRF J125458.9+085947  1252+092     12 54 58.95763839   08 59 47.5529574  0.00000505 0.0001668  -0.481  57655.7 54087.1 58512.3      5    269      1252+092
ICRF J125459.9-713818  1251-713  D  12 54 59.92146665  -71 38 18.4367236  0.00000521 0.0000267   0.230  57162.9 47625.5 60856.7    128   1826      1251-713
ICRF J125500.4+034043  1252+039     12 55 00.49807793   03 40 43.1120451  0.00002403 0.0011886  -0.468  59443.0 58330.5 60442.8      8    177      1252+039
ICRF J125531.7+181750  1253+185     12 55 31.75993032   18 17 50.9102270  0.00000357 0.0000997  -0.056  55816.5 50084.5 58921.9      6    403      1253+185
ICRF J125604.8-591944  1253-590     12 56 04.89108311  -59 19 44.0139951  0.00010245 0.0008469   0.643  58489.7 57673.7 60020.8      4     22      1253-590
ICRF J125611.1-054721  1253-055     12 56 11.16658412  -05 47 21.5251738  0.00000042 0.0000084   0.099  55154.6 44088.7 60697.8    422  20342      3C279   
ICRF J125614.2+565225  1254+571     12 56 14.23396948   56 52 25.2376069  0.00000543 0.0000504  -0.019  57361.6 51245.6 58794.6      5    474      1254+571
ICRF J125615.9-114637  1253-115     12 56 15.95254394  -11 46 37.3404596  0.00000639 0.0002338  -0.115  59820.7 59560.6 60219.1      5    281      1253-115
ICRF J125625.5-215521  1253-216     12 56 25.51104190  -21 55 21.1431168  0.00000656 0.0002196  -0.411  59014.9 53560.9 60485.9      7    432      1253-216
ICRF J125630.8-065208  1253-065     12 56 30.84166679  -06 52 08.5146449  0.00001316 0.0004052   0.094  59723.4 58592.8 60442.8      7    319      1253-065
ICRF J125634.8+124734  1254+130     12 56 34.85776017   12 47 34.2756191  0.00000532 0.0001610   0.039  60209.1 60059.7 60425.9      2    228      1254+130
ICRF J125642.8+222024  1254+226     12 56 42.84119110   22 20 24.4981543  0.00012327 0.0034982  -0.370  59444.6 58386.0 60425.9      9     83      1254+226
ICRF J125729.7-013239  1254-012     12 57 29.79100309  -01 32 39.6074481  0.00001948 0.0007135  -0.450  59246.6 58600.6 60442.8      8    225      1254-012
ICRF J125731.7+795802  1256+802     12 57 31.72654200   79 58 02.5069529  0.00005774 0.0001584   0.043  58397.9 50687.3 60715.1      8    484      1256+802
ICRF J125736.4+834231  1257+839     12 57 36.42484446   83 42 31.2830358  0.00011312 0.0002327   0.159  58221.4 57914.1 58794.6      5    433      1257+839
ICRF J125739.3-071724  1255-070     12 57 39.32513337  -07 17 24.2152052  0.00000606 0.0002340  -0.461  59093.5 58600.6 59642.1      5    312      1255-070
ICRF J125757.2+322929  1255+327     12 57 57.23184721   32 29 29.3264805  0.00000266 0.0000534  -0.016  56518.9 50218.8 58530.3      5    432      1255+327
ICRF J125759.0-315516  1255-316     12 57 59.06083912  -31 55 16.8515281  0.00000048 0.0000087   0.232  57523.1 47639.0 60852.8   2047  41006      1255-316
ICRF J125815.6+542152  1256+546     12 58 15.60674923   54 21 52.1191660  0.00003041 0.0002982   0.334  58668.1 58136.6 59816.3      5    327      1256+546
ICRF J125834.9+003832  1256+009     12 58 34.91513894   00 38 32.1650386  0.00000592 0.0002058  -0.203  58362.7 56874.5 59875.5      6    459      1256+009
ICRF J125838.3-180003  1255-177     12 58 38.30170654  -18 00 03.1244790  0.00000148 0.0000240   0.080  56739.8 50631.3 60831.8    160   2777      1255-177
ICRF J125854.4-221931  1256-220     12 58 54.47878315  -22 19 31.1250466  0.00000207 0.0000397   0.065  57482.2 50631.3 60704.8     40   1466      1256-220
ICRF J125901.4-033807  1256-033     12 59 01.42088068  -03 38 07.3521279  0.00000969 0.0003044  -0.218  58617.1 58373.8 58871.4      5    337      1256-033
ICRF J125906.6-015058  1256-015     12 59 06.61516682  -01 50 58.3629097  0.00001000 0.0002264   0.039  58638.8 57973.7 58871.4      5    288      1256-015
ICRF J125908.4-231038  1256-229     12 59 08.46204062  -23 10 38.6544113  0.00000257 0.0000850   0.003  58332.6 50631.3 60710.7      9   1003      1256-229
ICRF J125912.6-243605  1256-243     12 59 12.62565912  -24 36 05.5036077  0.00001708 0.0005512  -0.136  55267.1 50631.3 58634.5      6    263      1256-243
ICRF J125931.1+514056  1257+519     12 59 31.17399074   51 40 56.2612650  0.00000454 0.0000558  -0.142  57868.6 49576.0 58794.6      5    458      1257+519
ICRF J130001.9+120622  1257+123     13 00 01.93888237   12 06 22.1179274  0.00000341 0.0001004  -0.228  57289.1 49913.7 58942.4      5    409      1257+123
ICRF J130018.7-130253  1257-127     13 00 18.74014056  -13 02 53.6839019  0.00001667 0.0003493   0.323  59626.2 58562.8 60259.3      8    296      1257-127
ICRF J130020.9+141718  1257+145     13 00 20.91883050   14 17 18.5317733  0.00000229 0.0000557   0.171  55431.5 48803.9 60554.7     43   1097      1257+145
ICRF J130028.5+283010  1258+287     13 00 28.52999215   28 30 10.1889474  0.00000467 0.0000878   0.010  57801.3 52939.7 60715.1      7    394      1258+287
ICRF J130036.4+082802  1258+087     13 00 36.43874890   08 28 02.8638321  0.00000381 0.0001187   0.039  58049.2 53502.7 60602.5      6    539      1258+087
ICRF J130041.0+141729  1258+145     13 00 41.03702587   14 17 29.4151825  0.00000356 0.0001059  -0.097  57860.7 53559.8 58942.4      5    415      1258+145
ICRF J130041.2+502936  1258+507     13 00 41.24705095   50 29 36.7654158  0.00000434 0.0000575  -0.139  56648.9 49576.0 58988.7      6    619      1258+507
ICRF J130042.4-325312  1257-326     13 00 42.42603313  -32 53 12.1139059  0.00000802 0.0002744  -0.178  57511.8 52305.8 60554.7      8    339      1257-326
ICRF J130129.1+333700  1259+338     13 01 29.15475936   33 37 00.3844126  0.00000478 0.0001179  -0.110  60603.6 60530.8 60645.2      2    154      1259+338
ICRF J130132.6+463402  1259+468     13 01 32.60628956   46 34 02.9396679  0.00000670 0.0000956   0.137  57434.8 53560.9 58592.8      5    431      1259+468
ICRF J130217.1+481917  1300+485     13 02 17.19607043   48 19 17.5743318  0.00000425 0.0000626   0.076  56719.8 50305.3 59280.1      6    491      1300+485
ICRF J130237.9+690251  1300+693     13 02 37.92497610   69 02 51.6022337  0.00000914 0.0000521  -0.126  57803.7 49826.5 58644.9      5    505      1300+693
ICRF J130252.4+574837  1300+580  D  13 02 52.46528437   57 48 37.6093328  0.00000044 0.0000044   0.017  54852.3 49421.9 60856.7   1623 131286      1300+580
ICRF J130313.8-105117  1300-105     13 03 13.86794007  -10 51 17.1291366  0.00000289 0.0001034  -0.205  56948.8 50575.3 58899.4      9    587      1300-105
ICRF J130349.2-554031  1300-554     13 03 49.21591854  -55 40 31.6079336  0.00001159 0.0001845   0.372  58513.0 57987.7 58974.7      7     91      1300-554
ICRF J130433.6-193250  1301-192     13 04 33.69336848  -19 32 50.2948939  0.00027846 0.0057189  -0.572  60208.4 59742.1 60554.7      6     56      1301-192
ICRF J130443.6-034602  1302-034     13 04 43.64220778  -03 46 02.5512500  0.00000229 0.0000635  -0.179  57677.6 50575.3 58899.4      9    693      1302-034
ICRF J130447.3+635347  1302+641     13 04 47.37027555   63 53 47.3927483  0.00001378 0.0001015   0.152  58182.8 53125.1 60118.4      6    483      1302+641
ICRF J130459.0-210642  1302-208     13 04 59.06935173  -21 06 42.4581903  0.00000582 0.0002065  -0.214  58198.9 54964.8 60497.5      6    326      1302-208
ICRF J130500.0+785435  1304+791     13 05 00.01424991   78 54 35.7964046  0.00002476 0.0000592  -0.065  56950.9 49826.5 58871.4      7    675      1304+791
ICRF J130508.4-285042  1302-285     13 05 08.46849425  -28 50 42.0279866  0.00000690 0.0002544  -0.363  56729.7 50687.3 58644.9      5    297      1302-285
ICRF J130512.7-365545  1302-366     13 05 12.75000800  -36 55 45.3350457  0.00000863 0.0002357   0.053  59843.6 59115.8 60259.3      8    220      1302-366
ICRF J130522.7+511640  1303+515     13 05 22.74526941   51 16 40.2077498  0.00004644 0.0010440  -0.094  60181.8 60084.1 60425.9      3     80      1303+515
ICRF J130531.0-313252  1302-312     13 05 31.07343425  -31 32 52.2181411  0.00000523 0.0001657   0.045  58945.6 52305.8 60683.7      8    438      1302-312
ICRF J130533.0-103319  1302-102     13 05 33.01503380  -10 33 19.4281439  0.00000192 0.0000543  -0.140  53089.6 47175.5 59358.6     75   1095      1302-102
ICRF J130547.3+573154  1303+577     13 05 47.38185794   57 31 54.8126655  0.00003895 0.0005147  -0.384  60207.2 59816.3 60497.5      4    192      1303+577
ICRF J130603.3+552943  1303+557     13 06 03.35110466   55 29 43.8567100  0.00000555 0.0000575   0.080  57862.3 49576.0 58803.0      5    527      1303+557
ICRF J130605.7+800820  1305+804     13 06 05.71657034   80 08 20.5663566  0.00002577 0.0000717   0.334  58151.7 53789.1 58803.0      6    623      1305+804
ICRF J130632.6-171858  1303-170     13 06 32.66054937  -17 18 58.3898797  0.00000494 0.0001924  -0.071  56376.4 50631.3 58794.6      5    313      1303-170
ICRF J130705.2+764918  1305+770     13 07 05.24631277   76 49 18.1733606  0.00016236 0.0005490   0.004  58880.4 57874.7 60162.4      8    293      1305+770
ICRF J130715.1-320758  1304-318     13 07 15.17881640  -32 07 58.6405141  0.00000569 0.0002059  -0.081  58912.2 55482.7 60710.7      7    472      1304-318
ICRF J130807.9+495753  1305+502     13 08 07.92424584   49 57 53.4704440  0.00000435 0.0000596  -0.098  57875.8 50305.3 60764.6      6    526      1305+502
ICRF J130812.3-104316  1305-104     13 08 12.39178502  -10 43 16.7013152  0.00000500 0.0000967   0.020  58548.7 58141.7 58899.4      8    474      1305-104
ICRF J130815.5+040109  1305+042     13 08 15.55309131   04 01 09.3513457  0.00001173 0.0003979  -0.651  57206.6 53125.1 58530.3      5    396      1305+042
ICRF J130821.9+654414  1306+660     13 08 21.95526570   65 44 15.1489654  0.00028851 0.0023334   0.516  58822.9 57011.1 60530.8     11     85      1306+660
ICRF J130823.7+354637  1306+360     13 08 23.70913500   35 46 37.1640432  0.00000057 0.0000095  -0.107  58649.3 52408.7 60845.8    380  15464      1306+360
ICRF J130832.7-245832  1305-247     13 08 32.72740833  -24 58 32.4101245  0.00000827 0.0002985  -0.342  57620.8 54111.8 58644.9      5    241      1305-247
ICRF J130838.1-825934  1303-827     13 08 38.19477758  -82 59 34.7966687  0.00104705 0.0026629  -0.205  53311.1 52886.6 54456.4      4     18      1303-827
ICRF J130839.1-095032  1306-095     13 08 39.15753862  -09 50 32.4172610  0.00000537 0.0001977  -0.369  59336.4 58490.7 60448.8      6    317      1306-095
ICRF J130842.0-242257  1305-241     13 08 42.01192340  -24 22 57.9260355  0.00027101 0.0051231   0.411  59131.2 58158.9 60530.8      9     61      1305-241
ICRF J130909.7+555738  1307+562     13 09 09.75457218   55 57 38.1941471  0.00000519 0.0000611   0.023  57113.5 49576.0 58803.0      5    570      1307+562
ICRF J130917.8-041516  1306-039     13 09 17.83284326  -04 15 16.1966885  0.00000578 0.0002177  -0.476  58235.3 56878.0 58921.9      6    470      1306-039
ICRF J130925.1-094152  1306-094     13 09 25.11263214  -09 41 52.8122946  0.00001098 0.0004023  -0.183  59146.7 58631.3 59894.2      5    284      1306-094
ICRF J130925.5+430505  1307+433     13 09 25.52632957   43 05 05.5783313  0.00001063 0.0001593  -0.095  58576.2 57427.7 60675.9      6    450      1307+433
ICRF J130929.1+071656  1306+075     13 09 29.18548440   07 16 56.3128685  0.00000643 0.0002239  -0.523  59470.7 58602.7 60259.3      6    300      1306+075
ICRF J130933.9+115424  1307+121     13 09 33.93246160   11 54 24.5531474  0.00000168 0.0000369   0.052  52995.6 49098.7 60118.4    108   1462      1307+121
ICRF J130948.4-394833  1306-395  D  13 09 48.48832143  -39 48 33.0858618  0.00000401 0.0000819   0.115  59142.5 53522.9 60554.7     59   1398      1306-395
ICRF J131012.4-115746  1307-116     13 10 12.45793558  -11 57 46.6888585  0.00000820 0.0003367  -0.412  59465.8 58631.3 60448.8      6    318      1307-116
ICRF J131028.5+004408  1307+010     13 10 28.50435483   00 44 08.8850083  0.00000471 0.0001346  -0.088  58450.4 49913.7 60602.5      8    558      1307+010
ICRF J131028.6+322043  1308+326     13 10 28.66385511   32 20 43.7828489  0.00000029 0.0000051  -0.035  50956.2 44772.8 60548.7   2412 118302      1308+326
ICRF J131043.3-555211  1307-556     13 10 43.35558625  -55 52 11.5292615  0.00002051 0.0002908  -0.099  58739.4 57596.8 60111.8      7     48      1307-556
ICRF J131053.5+465352  1308+471     13 10 53.59160331   46 53 52.2202952  0.00000716 0.0000834  -0.047  57814.3 50305.3 59271.2      6    452      1308+471
ICRF J131059.4+323334  1308+328  D  13 10 59.40273188   32 33 34.4495558  0.00000044 0.0000068  -0.008  57459.9 49705.7 60852.8    537  29897      1308+328
ICRF J131103.2+551354  1308+554     13 11 03.21081348   55 13 54.3224825  0.00000202 0.0000252  -0.095  57873.0 49576.0 60845.8    114   3940      1308+554
ICRF J131107.8+141746  1308+145     13 11 07.82423334   14 17 46.6480299  0.00000440 0.0001236  -0.126  57056.8 50084.5 60118.4      6    419      1308+145
ICRF J131123.8+165844  1308+172     13 11 23.81998981   16 58 44.1954242  0.00000413 0.0001301  -0.328  57407.3 50084.5 60118.4      6    396      1308+172
ICRF J131136.5+064648  1309+070     13 11 36.52960282   06 46 48.3112031  0.00001962 0.0006160  -0.205  58033.7 56817.4 59440.3      5    236      1309+070
ICRF J131211.1+480925  1310+484     13 12 11.13756027   48 09 25.2627344  0.00002157 0.0001937   0.060  59075.3 58326.5 60093.7      6    396      1310+484
ICRF J131214.2+253113  1309+257     13 12 14.28896929   25 31 13.1758929  0.00001087 0.0001743  -0.215  57747.4 53133.5 58631.3      5    325      1309+257
ICRF J131217.7+351521  1309+355     13 12 17.75272599   35 15 21.0863855  0.00001511 0.0003151  -0.451  59131.4 57427.7 60442.8      9    277      1309+355
ICRF J131243.3+482830  1310+487     13 12 43.35362274   48 28 30.9405993  0.00001161 0.0001339   0.101  57005.8 50305.3 58621.5      5    374      1310+487
ICRF J131248.8+311300  1310+314     13 12 48.79771020   31 13 00.5932476  0.00000719 0.0001730  -0.453  60088.5 59742.1 60530.8      4    352      1310+314
ICRF J131250.9-042449  1310-041     13 12 50.90123714  -04 24 49.8920098  0.00000197 0.0000627  -0.201  58200.9 50575.3 60834.1     13    998      1310-041
ICRF J131301.4-272258  1310-271     13 13 01.42148397  -27 22 58.8469596  0.00000584 0.0002077  -0.116  58399.2 50631.3 60760.8      8    385      1310-271
ICRF J131327.9+673550  1311+678     13 13 27.98895657   67 35 50.3600451  0.00003688 0.0002082  -0.280  57831.9 52408.7 58669.6      5    255      1311+678
ICRF J131337.8+545823  1311+552     13 13 37.85316013   54 58 23.9000863  0.00000983 0.0001107   0.008  57800.7 49576.0 58803.0      5    399      1311+552
ICRF J131341.6+102714  1311+107     13 13 41.64739232   10 27 14.3745161  0.00000332 0.0001021  -0.250  59399.7 58602.7 60097.9      6    392      1311+107
ICRF J131443.8+234826  1312+240     13 14 43.80616564   23 48 26.7811666  0.00000745 0.0001604  -0.181  58153.9 57274.7 58634.5      5    383      1312+240
ICRF J131443.8+530627  1312+533     13 14 43.83065715   53 06 27.7308982  0.00000618 0.0000668  -0.039  57223.4 49576.0 58829.4      5    433      1312+533
ICRF J131501.8+122052  1312+126     13 15 01.85288517   12 20 52.6364878  0.00000568 0.0001609  -0.463  57819.6 53560.9 58942.4      5    309      1312+126
ICRF J131504.1-533435  1312-533  D  13 15 04.18110072  -53 34 35.8747863  0.00000697 0.0000778   0.231  57524.8 56971.3 60144.8     14    537      1312-533
ICRF J131513.4+284053  1312+289     13 15 13.49154504   28 40 53.6693358  0.00000625 0.0001223  -0.052  57351.7 53125.1 58634.5      5    474      1312+289
ICRF J131552.9-073302  1313-072     13 15 52.97460492  -07 33 02.0755464  0.00002067 0.0009139  -0.472  59501.7 58634.5 60448.8      7    144      1313-072
ICRF J131607.9-333859  1313-333  D  13 16 07.98595114  -33 38 59.1726447  0.00000094 0.0000194  -0.091  55830.2 47414.8 60704.8    533  13311      1313-333
